symbol,datetime,open_price,high_price,low_price,close_price,volume,rsi_5,rsi_7,rsi_10,rsi_14,rsi_21,dif,macd,macd_histogram,rsv,k_value,d_value,j_value,ma5,ma10,ma20,ma60,ema12,ema26,bb_upper,bb_middle,bb_lower,atr,cci,willr,mom,MA_Cross,BB_Signal,MACD_Cross,Trend,MACD_Div,Return,ZScore,Anomaly,RSI_Signal,KD_Signal,SR_Signal,vol_ma,Volume_Anomaly,EMA_Cross,CCI_Signal,WILLR_Signal,MOM_Signal,Buy_Signals,Sell_Signals,Trade_Signal,Signal_Strength
2317,2019-11-13,90.0,90.6,89.2,89.7,52397137,59.819,64.7911,68.3751,69.8833,69.3178,3.9256,3.415,0.5106,73.3333,79.7155,84.6248,69.897,90.06,88.51,83.93,77.0917,87.3264,83.4009,94.3348,83.93,73.5252,1.9295,58.1415,-17.8771,9.5,,,,偏多,,-0.014285714285714235,1.2882256616385641,,接近超買,,,76526462.7,,,,WILLR超買,,0.5,1.2000000000000002,,
2317,2019-11-14,91.4,91.4,89.3,89.3,89212854,56.41,62.093,66.26,68.2146,68.0949,3.7922,3.4904,0.3018,47.0588,68.83,79.3598,47.7702,89.76,89.38,84.535,77.3867,87.6301,83.8378,94.7087,84.535,74.3613,1.9416,54.1327,-21.8182,8.7,,,,偏多,,-0.004459308807134965,1.0219997662377622,,接近超買,,,76903753.5,,,,,,0.5,0.4,,
2317,2019-11-15,90.7,90.8,89.8,90.1,43361570,61.8458,65.4501,68.4302,69.7694,69.2347,3.7084,3.534,0.1743,54.8387,64.1662,74.2953,43.908,89.6,89.91,85.195,77.6883,88.0101,84.3017,95.0081,85.195,75.3819,1.9101,53.0344,-16.9697,5.3,,,,偏多,,0.008958566629339249,1.12319217956059,,接近超買,,,75106468.9,,,,WILLR超買,,0.5,1.2000000000000002,,
2317,2019-11-18,90.1,90.7,89.9,90.5,35921688,64.6045,67.1473,69.5193,70.5452,69.8011,3.6323,3.5537,0.0786,61.2903,63.2076,70.5994,48.424,90.12,90.06,85.84,77.99,88.3931,84.7608,95.2594,85.84,76.4206,1.8308,52.2246,-16.5517,1.5,,,,偏多,,0.004439511653718142,1.0864543094457804,,超買,,,75283504.75,,,,WILLR超買,,0.5,2.0,,
2317,2019-11-19,90.5,92.8,90.3,92.8,108575561,76.7086,75.29,75.0244,74.5842,72.8222,3.7148,3.5859,0.1289,98.3871,74.9341,72.0443,80.7137,90.48,90.34,86.505,78.33,89.0711,85.3563,95.9181,86.505,77.0919,1.8786,93.917,-0.7246,2.8,,,,偏多,頂背離,0.02541436464088398,1.0937797041131418,,超買,K上穿D,,76508885.3,,,,WILLR超買,,1.5,4.0,強烈賣出,空頭4.0分
2317,2019-11-20,92.8,92.8,91.2,91.9,44527871,65.7164,67.6368,69.562,70.5098,69.9472,3.6653,3.6018,0.0635,83.871,77.913,74.0005,85.7381,90.92,90.49,87.075,78.6367,89.5063,85.841,96.3441,87.075,77.8059,1.8587,112.3999,-7.5188,1.5,,,,偏多,,-0.00969827586206884,0.918277429036849,,超買,,,74276248.35,,,CCI超買,WILLR超買,,0.5,2.9000000000000004,,
2317,2019-11-21,91.2,92.5,90.7,92.5,52752786,69.3737,70.008,71.1196,71.6227,70.7554,3.6326,3.6079,0.0247,95.082,83.636,77.2124,96.4833,91.56,90.66,87.675,78.9467,89.9669,86.3343,96.7147,87.675,78.6353,1.8545,117.3981,-3.0075,1.7,,,,偏多,,0.006528835690968293,0.9697130380231977,,超買,,,74902524.65,,,CCI超買,WILLR超買,,0.5,2.9000000000000004,,
2317,2019-11-22,93.0,93.0,91.3,91.4,30090529,55.7457,60.5232,64.406,66.656,67.2728,3.4778,3.5819,-0.1041,62.7907,76.6876,77.0374,75.9879,91.82,90.71,88.235,79.2483,90.1874,86.7095,96.7239,88.235,79.7461,1.8435,96.4066,-12.0301,0.5,,,死亡交叉,偏多,,-0.011891891891891881,0.9053859172300891,,接近超買,K下穿D,,74645238.05,,,,WILLR超買,,0.5,3.5999999999999996,賣出,空頭3.6分
2317,2019-11-25,91.6,91.6,89.0,89.6,56144076,39.7669,48.086,54.971,59.3975,62.0272,3.1734,3.5002,-0.3268,15.0,56.1251,70.0666,28.2419,91.64,90.88,88.71,79.5417,90.097,86.9236,96.3452,88.71,81.0748,1.8975,-46.3699,-25.5639,1.7,,,,偏多,,-0.01969365426695857,0.7600581789464128,,,,,76222976.7,,,CCI下穿零軸,,,0.5,0.9,,
2317,2019-11-26,90.4,90.4,89.4,89.9,71764119,43.1611,50.0806,56.1603,60.1758,62.5384,2.9226,3.3847,-0.4621,22.5,44.9167,61.6833,11.3834,91.06,90.77,89.165,79.8367,90.0667,87.1441,95.8909,89.165,82.4391,1.8334,-57.8512,-23.3083,-1.1,,,,偏多,,0.0033482142857144126,0.7175877789665789,,,,,77644236.3,,,,,動量轉負,0.5,0.6,,
2317,2019-11-27,89.6,90.8,89.6,90.6,19965877,51.1843,54.8075,58.9698,62.0061,63.7345,2.7486,3.2575,-0.5088,40.0,43.2778,55.5482,18.7371,90.8,90.86,89.685,80.14,90.1487,87.4001,95.0229,89.685,84.3471,1.7882,-23.052,-19.3548,0.9,,,,偏多,,0.0077864293659619666,0.8374326280003247,,,,,77082572.45,,,,WILLR超買,動量轉正,1.1,0.8,,
2317,2019-11-28,90.6,90.7,89.7,89.8,19363801,42.5949,48.6636,54.532,58.6865,61.3827,2.5172,3.1094,-0.5922,20.0,35.5185,48.8716,8.8124,90.26,90.91,90.145,80.4383,90.0951,87.5779,93.4829,90.145,86.8071,1.7319,-38.3616,-26.4463,0.5,,,,偏空,,-0.008830022075055122,0.7285748929296841,,,,,76077719.85,,,,,,0.0,0.5,,
2317,2019-11-29,90.0,90.5,88.2,88.5,37571546,31.7666,40.1341,48.0087,53.6593,57.7468,2.2035,2.9282,-0.7247,6.25,25.7624,41.1685,-5.05,89.68,90.75,90.33,80.6767,89.8497,87.6462,92.745,90.33,87.915,1.7724,-126.7764,-65.2174,-1.6,跌破MA20,,,偏空,,-0.014476614699331813,0.2039972927231758,,,,接近支撐位,71742397.9,,,CCI超賣,,動量轉負,0.9,2.6,,
2317,2019-12-02,88.6,89.3,86.8,88.6,31236074,33.3947,41.0612,48.5349,53.9858,57.948,1.9406,2.7307,-0.7901,29.0323,26.8523,36.3965,7.7641,89.48,90.56,90.31,80.92,89.6574,87.7168,92.7749,90.31,87.8451,1.8244,-167.9487,-69.8413,-1.9,,,,偏空,,0.001129943502824693,-0.17729565984150142,,,,接近支撐位,65512993.7,,,CCI超賣,,,0.9,0.5,,
2317,2019-12-03,88.3,90.3,87.8,90.0,33514279,53.0141,52.9596,55.5352,58.4048,60.6988,1.8242,2.5494,-0.7252,51.6129,35.1058,35.9663,33.385,89.5,90.28,90.31,81.1933,89.7101,87.886,92.7749,90.31,87.8451,1.8727,-76.5233,-47.619,-2.8,,,,偏空,,0.015801354401805856,-0.14132843586418492,,,,,61460978.85,,,,,,0.0,0.5,,
