symbol,datetime,open_price,high_price,low_price,close_price,volume,rsi_5,rsi_7,rsi_10,rsi_14,rsi_21,dif,macd,macd_histogram,rsv,k_value,d_value,j_value,ma5,ma10,ma20,ma60,ema12,ema26,bb_upper,bb_middle,bb_lower,atr,cci,willr,mom,MA_Cross,BB_Signal,MACD_Cross,Trend,MACD_Div,Return,ZScore,Anomaly,RSI_Signal,KD_Signal,SR_Signal,vol_ma,Volume_Anomaly,EMA_Cross,CCI_Signal,WILLR_Signal,MOM_Signal,Buy_Signals,Sell_Signals,Trade_Signal,Signal_Strength
2317,2005-01-27 00:00:00.0000000,39.2871,39.2871,38.7178,39.0081,25013214,51.7824,49.7303,49.1898,49.8749,51.5626,-0.0317,0.0875,-0.1192,45.6183,41.0293,40.6427,41.8026,38.7212,38.9763,39.3039,38.3969,39.0057,39.0374,41.0699,39.3039,37.5378,0.7400,-15.2221,-77.6634,0.4298,2025-06-26 00:55:29.2800000,2025-07-09 12:39:06.8400000,NULL
2317,2005-01-26 00:00:00.0000000,38.5783,39.2871,38.4360,39.1476,37849273,55.2443,51.9216,50.6405,50.9186,52.2963,-0.0345,0.1173,-0.1518,58.4987,38.7348,40.4493,35.3057,38.6910,38.9333,39.4103,38.3517,39.0053,39.0397,41.3412,39.4103,37.4794,0.7531,-28.1883,-74.0386,-0.1395,2025-06-26 00:55:29.2800000,2025-07-09 12:39:06.7933333,NULL
2317,2005-01-25 00:00:00.0000000,38.4360,38.7178,38.2965,38.2965,25907765,33.5660,37.5256,41.1030,44.3178,47.9968,-0.0517,0.1553,-0.2070,8.6656,28.8528,41.3066,3.9453,38.8328,38.9472,39.5098,38.3090,38.9794,39.0311,41.5766,39.5098,37.4431,0.7348,-147.2764,-96.1542,-1.2809,2025-06-26 00:55:29.2766667,2025-07-09 12:39:06.7466667,NULL
2317,2005-01-24 00:00:00.0000000,38.7178,39.0081,38.4360,38.4360,20388849,35.8424,39.1735,42.3089,45.2438,48.6817,0.0137,0.2070,-0.1934,16.8335,38.9464,47.5335,21.7723,38.9751,39.0753,39.5878,38.2592,39.1035,39.0899,41.5820,39.5878,37.5936,0.7589,-106.2182,-92.5294,-1.1414,2025-06-26 00:55:29.2766667,2025-07-09 12:39:06.6933333,空頭吞沒
2317,2005-01-21 00:00:00.0000000,38.7178,39.2871,38.7178,38.7178,19861274,40.2544,42.3973,44.6929,47.0896,50.0559,0.0827,0.2554,-0.1726,33.3333,50.0029,51.8270,46.3545,39.2034,39.1895,39.6304,38.1999,39.2249,39.1422,41.5597,39.6304,37.7010,0.7733,-58.5765,-85.2068,-0.2903,2025-06-26 00:55:29.2766667,2025-07-09 12:39:06.6633333,"十字,墓碑十字,倒錘頭,長腿十字"
2317,2005-01-20 00:00:00.0000000,39.1476,39.5774,38.8573,38.8573,37036731,42.3172,43.9313,45.8438,47.9895,50.7311,0.1410,0.2985,-0.1575,41.5013,58.3376,52.7391,69.5347,39.2313,39.2185,39.6733,38.1382,39.3171,39.1761,41.5572,39.6733,37.7895,0.7890,-38.2034,-81.5820,-0.4298,2025-06-26 00:55:29.2733333,2025-07-09 12:39:06.6333333,倒錘頭
2317,2005-01-19 00:00:00.0000000,39.2871,39.8564,39.2871,39.8564,36584681,59.9071,56.4753,54.9676,54.9770,55.8714,0.1991,0.3379,-0.1388,100.0000,66.7558,49.9398,100.3878,39.1755,39.2615,39.7233,38.0529,39.4007,39.2017,41.5706,39.7233,37.8760,0.7728,14.2253,-55.6205,1.4204,2025-06-26 00:55:29.2733333,2025-07-09 12:39:06.6033333,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳"
2317,2005-01-18 00:00:00.0000000,39.4266,39.4266,39.0081,39.0081,18312673,44.1337,45.0581,46.8906,49.1383,51.9331,0.1686,0.3726,-0.2040,54.8074,50.1337,41.5319,67.3375,39.0616,39.1194,39.7163,37.9463,39.3179,39.1493,41.5626,39.7163,37.8701,0.7670,-42.1801,-77.6634,-0.2790,2025-06-26 00:55:29.2700000,2025-07-09 12:39:06.5700000,"短蠟燭,跳空並列(月缺)"
2317,2005-01-17 00:00:00.0000000,39.1476,39.7169,39.1476,39.5774,56009125,55.9521,53.0653,52.5876,53.4585,55.0747,0.2136,0.4236,-0.2100,91.1056,47.7969,37.2309,68.9288,39.1755,39.1473,39.7373,37.8584,39.3742,39.1606,41.5603,39.7373,37.9142,0.7822,-21.4171,-62.8703,-1.8502,2025-06-26 00:55:29.2700000,2025-07-09 12:39:06.5400000,NULL
2317,2005-01-14 00:00:00.0000000,38.1485,39.1476,38.1485,38.8573,27290541,39.5797,41.8643,44.9775,48.0989,51.5435,0.2100,0.4761,-0.2661,26.1569,26.1425,31.9479,14.5317,39.1755,39.3323,39.7297,37.7752,39.3372,39.1272,41.5566,39.7297,37.9029,0.7763,-80.8577,-81.5820,-2.9916,2025-06-26 00:55:29.2700000,2025-07-09 12:39:06.4900000,捉腰帶線
2317,2005-01-13 00:00:00.0000000,39.0081,39.2871,38.4360,38.5783,27648932,31.7123,36.8602,41.7153,45.8557,50.0961,0.2757,0.5426,-0.2670,11.1683,26.1353,34.8506,8.7046,39.2057,39.6315,39.7442,37.7041,39.4245,39.1488,41.5476,39.7442,37.9409,0.7592,-82.3882,-88.8317,-2.5590,2025-06-26 00:55:29.2700000,2025-07-09 12:39:06.4600000,NULL
2317,2005-01-12 00:00:00.0000000,39.5774,39.5774,39.1476,39.2871,23770984,43.1249,45.3630,48.2570,51.0620,53.9986,0.3839,0.6094,-0.2255,29.5863,33.6188,39.2083,22.4399,39.3474,39.8874,39.7657,37.6329,39.5783,39.1945,41.5226,39.7657,38.0088,0.7521,-44.2540,-70.4137,-1.8502,2025-06-26 00:55:29.2666667,2025-07-09 12:39:06.4100000,NULL
2317,2005-01-11 00:00:00.0000000,39.2871,39.7169,39.1476,39.5774,31048909,48.8898,49.3602,51.2176,53.3662,55.6909,0.4442,0.6658,-0.2215,37.1297,35.6351,42.0031,22.8991,39.1772,40.0724,39.7373,37.5475,39.6313,39.1870,41.5421,39.7373,37.9325,0.7769,-35.3982,-62.8703,-0.2790,2025-06-26 00:55:29.2666667,2025-07-09 12:39:06.3633333,NULL
2317,2005-01-10 00:00:00.0000000,39.1476,39.5774,39.0081,39.5774,24415539,48.8898,49.3602,51.2176,53.3662,55.6909,0.4853,0.7211,-0.2359,37.1297,34.8878,45.1870,14.2892,39.1191,40.1003,39.6658,37.4573,39.6411,39.1558,41.5988,39.6658,37.7328,0.7928,-44.6815,-60.6285,0.2903,2025-06-26 00:55:29.2666667,2025-07-09 12:39:06.3100000,NULL
2317,2005-01-07 00:00:00.0000000,39.2871,39.4266,39.0081,39.0081,12737810,38.5858,41.9962,45.9503,49.5138,53.0751,0.5306,0.7801,-0.2495,22.3366,33.7668,50.3367,0.6270,39.4892,40.0713,39.6018,37.3505,39.6527,39.1221,41.6250,39.6018,37.5785,0.8100,-64.8454,-65.5439,-0.5693,2025-06-26 00:55:29.2633333,2025-07-09 12:39:06.2666667,孕線
2317,2005-01-06 00:00:00.0000000,38.4360,39.2871,38.4360,39.2871,25777731,41.8974,44.7285,48.2481,51.4479,54.5790,0.6387,0.8425,-0.2038,29.5863,39.4819,58.6216,1.2025,40.0573,40.1282,39.5662,37.2603,39.7699,39.1312,41.6540,39.5662,37.4784,0.8401,-76.9401,-59.4254,-0.5693,2025-06-26 00:55:29.2633333,2025-07-09 12:39:06.2366667,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳"
2317,2005-01-05 00:00:00.0000000,38.2965,38.8573,38.1485,38.4360,42000052,26.5038,33.3986,40.0122,45.4072,50.5046,0.7389,0.8934,-0.1545,7.4706,44.4297,68.1915,-3.0939,40.4274,40.1852,39.5093,37.1701,39.8576,39.1187,41.6846,39.5093,37.3339,0.8393,-122.0723,-78.0899,-1.2809,2025-06-26 00:55:29.2633333,2025-07-09 12:39:06.2066667,紡錘線
2317,2005-01-04 00:00:00.0000000,40.8583,40.8583,38.8573,39.2871,71065089,33.6322,40.5176,46.7011,51.3383,55.2223,0.9428,0.9321,0.0107,13.6896,62.9092,80.0724,28.5829,40.9676,40.3132,39.4663,37.1013,40.1161,39.1734,41.7558,39.4663,37.1768,0.8163,-24.8895,-57.6615,-0.1395,2025-06-26 00:55:29.2600000,2025-07-09 12:39:06.1733333,"捉腰帶線,Hikkake 陷阱"
2317,2005-01-03 00:00:00.0000000,41.8489,41.9969,41.2768,41.4276,25775718,73.2940,74.9623,75.1285,73.8725,71.1388,1.1026,0.9294,0.1732,80.0197,87.5190,88.6539,85.2491,41.0815,40.3272,39.3952,37.0230,40.2669,39.1643,41.7883,39.3952,37.0022,0.6814,138.0899,-11.4093,2.0010,2025-06-26 00:55:29.2600000,2025-07-09 12:39:06.1433333,NULL
2317,2004-12-31 00:00:00.0000000,41.1373,41.8489,41.1373,41.8489,69641803,90.0073,87.5133,84.2085,80.3155,75.2019,1.0726,0.8861,0.1865,100.0000,91.2687,89.2214,95.3632,40.6534,40.1271,39.2027,36.9210,40.0558,38.9832,41.5295,39.2027,36.8758,0.6784,188.4734,0.0000,2.7013,2025-06-26 00:55:29.2600000,2025-07-09 12:39:06.0900000,"捉腰帶線,光頭,多頭吞沒,Hikkake 陷阱,長蠟燭,上漲光頭光腳"
2317,2004-12-30 00:00:00.0000000,41.2768,41.4276,40.9978,41.1373,31780140,85.5571,83.5181,80.6542,77.1961,72.6930,0.9759,0.8395,0.1364,85.6196,86.9030,88.1978,84.3135,40.1991,39.8570,38.9891,36.8166,39.7298,38.7539,41.0772,38.9891,36.9010,0.6758,190.2689,-9.4254,2.1292,2025-06-26 00:55:29.2600000,2025-07-09 12:39:06.0600000,紡錘線
2317,2004-12-29 00:00:00.0000000,39.8564,41.5671,39.8564,41.1373,75767248,85.5571,83.5181,80.6542,77.1961,72.6930,0.9106,0.8054,0.1052,85.6196,87.5447,88.8452,84.9438,39.9429,39.6440,38.7901,36.7217,39.4739,38.5633,40.7774,38.7901,36.8028,0.6947,194.7673,-9.1457,2.4195,2025-06-26 00:55:29.2566667,2025-07-09 12:39:06.0266667,捉腰帶線
2317,2004-12-28 00:00:00.0000000,39.2871,39.8564,39.2871,39.8564,39424816,70.3401,71.4283,71.2044,69.7577,67.2900,0.8141,0.7791,0.0350,100.0000,88.5072,89.4954,86.5309,39.6588,39.4021,38.5766,36.6221,39.1714,38.3573,40.4217,38.5766,36.7315,0.6166,84.3708,0.0000,1.7079,2025-06-26 00:55:29.2566667,2025-07-09 12:39:05.9866667,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳"
2317,2004-12-27 00:00:00.0000000,39.2871,39.4266,39.1476,39.2871,14513556,52.5729,60.3478,64.2117,65.0532,64.3001,0.8095,0.7703,0.0392,63.5041,82.7608,89.9895,68.3036,39.5729,39.2313,38.4341,36.5343,39.0469,38.2374,40.3018,38.4341,36.5664,0.6202,51.3113,-13.3335,0.9906,2025-06-26 00:55:29.2533333,2025-07-09 12:39:05.9566667,"十字,風高浪大線,長腿十字,黃包車夫,短蠟燭,紡錘線"
2317,2004-12-24 00:00:00.0000000,39.5774,39.8564,39.4266,39.5774,15440340,69.5747,72.6648,72.2654,70.2259,67.2871,0.8498,0.7605,0.0892,84.9205,92.3892,93.6038,89.9601,39.6008,39.1322,38.2776,36.4559,39.0032,38.1534,40.3471,38.2776,36.2081,0.6349,92.0624,-6.5344,1.2809,2025-06-26 00:55:29.2533333,2025-07-09 12:39:05.9266667,"十字,風高浪大線,長腿十字,黃包車夫,紡錘線"
2317,2004-12-23 00:00:00.0000000,39.7169,39.8564,39.4266,39.8564,26253688,92.5991,87.3516,81.0594,75.5899,70.2751,0.8593,0.7382,0.1211,100.0000,96.1236,94.2111,99.9485,39.5148,39.0042,38.0995,36.3586,38.8988,38.0395,40.2997,38.0995,35.8994,0.6507,115.3830,0.0000,1.7079,2025-06-26 00:55:29.2533333,2025-07-09 12:39:05.8966667,NULL
2317,2004-12-22 00:00:00.0000000,39.4266,39.8564,39.4266,39.7169,88068965,91.4700,86.1520,79.9621,74.6924,69.6330,0.8306,0.7080,0.1226,94.2343,94.1853,93.2548,96.0463,39.3452,38.8334,37.9216,36.2494,38.7247,37.8942,40.1001,37.9216,35.7432,0.6677,132.2066,-3.2672,2.1406,2025-06-26 00:55:29.2500000,2025-07-09 12:39:05.8433333,短蠟燭
2317,2004-12-21 00:00:00.0000000,39.2871,39.5774,39.1476,39.4266,38175237,88.5657,83.3325,77.5234,72.7569,68.2746,0.7960,0.6773,0.1187,92.9549,94.1608,92.7896,96.9033,39.1453,38.6193,37.7577,36.1331,38.5443,37.7484,39.8633,37.7577,35.6520,0.6859,133.3634,-3.7788,1.5599,2025-06-26 00:55:29.2500000,2025-07-09 12:39:05.8100000,"孕線,紡錘線"
2317,2004-12-20 00:00:00.0000000,38.5783,39.4266,38.5783,39.4266,59930256,88.5657,83.3325,77.5234,72.7569,68.2746,0.7698,0.6476,0.1222,100.0000,94.7638,92.1040,100.0834,38.8897,38.4633,37.5941,36.0169,38.3839,37.6141,39.6636,37.5941,35.5246,0.7057,128.7837,0.0000,1.8503,2025-06-26 00:55:29.2500000,2025-07-09 12:39:05.7766667,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳"
2317,2004-12-17 00:00:00.0000000,39.0081,39.2871,38.8573,39.1476,33608245,85.5368,80.5341,75.1709,70.9134,66.9873,0.7253,0.6171,0.1082,93.8816,92.1457,90.7741,94.8888,38.6637,38.2783,37.4377,35.9007,38.1944,37.4691,39.3997,37.4377,35.4758,0.6947,140.3424,-3.7699,1.5713,2025-06-26 00:55:29.2466667,2025-07-09 12:39:05.7433333,"大敵當前,短蠟燭,紡錘線"
2317,2004-12-16 00:00:00.0000000,38.7178,39.2871,38.4360,39.0081,69169282,83.8227,79.0247,73.9437,69.9700,66.3369,0.6862,0.5900,0.0962,87.7632,91.2777,90.0883,93.6566,38.4935,38.1212,37.3807,35.8010,38.0210,37.3348,39.2017,37.3807,35.5596,0.7151,143.5321,-7.5397,1.8502,2025-06-26 00:55:29.2466667,2025-07-09 12:39:05.7100000,NULL
2317,2004-12-15 00:00:00.0000000,38.2965,38.7178,38.2965,38.7178,85157950,79.8462,75.6582,71.2856,67.9619,64.9690,0.6406,0.5660,0.0746,100.0000,93.0350,89.4936,100.1178,38.3216,37.9361,37.3306,35.7109,37.8416,37.2010,39.0201,37.3306,35.6410,0.7046,126.7337,0.0000,1.8502,2025-06-26 00:55:29.2466667,2025-07-09 12:39:05.6500000,"捉腰帶線,光頭,Hikkake 陷阱,長蠟燭,上漲光頭光腳,分離線"
2317,2004-12-14 00:00:00.0000000,38.2965,38.2965,38.0062,38.1485,29947172,67.1957,66.6646,64.9802,63.5198,62.0921,0.6026,0.5474,0.0553,81.6692,89.5525,87.7229,93.2117,38.0933,37.7511,37.2810,35.6302,37.6823,37.0796,38.8594,37.2810,35.7026,0.7150,96.5515,-10.0902,1.1414,2025-06-26 00:55:29.2433333,2025-07-09 12:39:05.6200000,短蠟燭
2317,2004-12-13 00:00:00.0000000,38.0062,38.4360,37.4369,38.2965,71434419,77.2849,72.6454,68.4995,65.7194,63.3808,0.6034,0.5335,0.0699,93.8816,93.4941,86.8080,106.8662,38.0369,37.6370,37.2315,35.5615,37.5975,36.9941,38.7593,37.2315,35.7037,0.7477,100.9217,-4.8959,2.1405,2025-06-26 00:55:29.2433333,2025-07-09 12:39:05.5900000,NULL
2317,2004-12-10 00:00:00.0000000,38.1485,38.2965,37.8667,38.2965,64785745,77.2849,72.6454,68.4995,65.7194,63.3808,0.5805,0.5161,0.0644,100.0000,93.3004,83.4650,112.9711,37.8929,37.4229,37.1601,35.4760,37.4704,36.8899,38.6138,37.1601,35.7063,0.7283,125.4137,-4.8959,2.2800,2025-06-26 00:55:29.2433333,2025-07-09 12:39:05.5400000,上吊線
2317,2004-12-09 00:00:00.0000000,37.5763,38.1485,37.5763,38.1485,104820751,74.8700,70.7151,67.0542,64.6643,62.6782,0.5428,0.5000,0.0429,100.0000,89.9506,78.5473,112.7570,37.7488,37.1949,37.0745,35.3928,37.3202,36.7774,38.4499,37.0745,35.6991,0.7513,132.3743,-10.0902,1.8502,2025-06-26 00:55:29.2400000,2025-07-09 12:39:05.5133333,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳"
2317,2004-12-08 00:00:00.0000000,37.5763,37.8667,37.2974,37.5763,36685648,62.5591,61.7769,60.7950,60.2749,59.8410,0.5019,0.4893,0.0127,87.2632,84.9258,72.8457,109.0861,37.5507,37.0099,36.9890,35.3098,37.1696,36.6677,38.2977,36.9890,35.6802,0.7651,86.4530,-30.1723,1.1385,2025-06-26 00:55:29.2400000,2025-07-09 12:39:05.4866667,"十字,孕線,十字孕線,風高浪大線,長腿十字,黃包車夫,紡錘線"
2317,2004-12-07 00:00:00.0000000,37.2974,37.8667,37.0071,37.8667,48580301,78.0917,71.2350,66.5720,64.0229,62.1237,0.5006,0.4861,0.0146,100.0000,83.7572,66.8057,117.6602,37.4090,36.8961,36.9681,35.2386,37.0957,36.5950,38.2517,36.9681,35.6844,0.7801,76.0163,-19.9803,1.7107,2025-06-26 00:55:29.2400000,2025-07-09 12:39:05.4566667,光頭
2317,2004-12-06 00:00:00.0000000,37.2974,37.7272,37.0071,37.5763,51164112,72.6614,66.8900,63.4458,61.8183,60.6958,0.4622,0.4824,-0.0203,92.9502,75.6358,58.3299,110.2475,37.2370,36.7250,36.9326,35.1793,36.9555,36.4933,38.1527,36.9326,35.7126,0.7740,59.0619,-30.1723,1.2780,2025-06-26 00:55:29.2400000,2025-07-09 12:39:05.4266667,NULL
2317,2004-12-03 00:00:00.0000000,37.1579,37.5763,37.0071,37.5763,45772462,72.6614,66.8900,63.4458,61.8183,60.6958,0.4360,0.4875,-0.0516,100.0000,66.9785,49.6770,101.5817,36.9530,36.5972,36.9187,35.1201,36.8426,36.4066,38.1151,36.9187,35.7223,0.7782,58.7136,-30.1723,-0.4299,2025-06-26 00:55:29.2366667,2025-07-09 12:39:05.3733333,短蠟燭
2317,2004-12-02 00:00:00.0000000,37.1579,37.2974,36.8676,37.1579,55089497,64.5620,60.5884,58.9676,58.6722,58.6591,0.3961,0.5004,-0.1043,73.4034,50.4678,41.0262,69.3510,36.6410,36.6402,36.8978,35.0490,36.7092,36.3131,38.0617,36.8978,35.7339,0.7942,31.4779,-44.8566,-0.8483,2025-06-26 00:55:29.2366667,2025-07-09 12:39:05.3433333,"十字,風高浪大線,Hikkake 陷阱,長腿十字,黃包車夫,紡錘線"
2317,2004-12-01 00:00:00.0000000,36.5858,36.8676,36.1560,36.8676,50246402,57.5874,55.5581,55.5685,56.3552,57.1934,0.3821,0.5265,-0.1443,50.0000,39.0000,36.3054,44.3892,36.4691,36.7250,36.8548,34.9729,36.6276,36.2455,38.0404,36.8548,35.6692,0.8223,-23.2541,-55.0451,-0.8596,2025-06-26 00:55:29.2366667,2025-07-09 12:39:05.3133333,孕線
2317,2004-11-30 00:00:00.0000000,35.7261,37.0071,35.5867,37.0071,102991150,62.3011,58.6410,57.6333,57.8012,58.1367,0.3883,0.5626,-0.1743,49.8508,33.5000,34.9581,30.5839,36.3831,36.8110,36.8407,34.9089,36.5840,36.1957,38.0320,36.8407,35.6494,0.8200,-35.4443,-47.8085,-0.1508,2025-06-26 00:55:29.2333333,2025-07-09 12:39:05.2833333,"光頭,長蠟燭"
2317,2004-11-29 00:00:00.0000000,36.0165,36.2983,35.7261,36.1560,23953951,37.2196,41.7334,46.7734,50.6239,53.6993,0.3762,0.6061,-0.2299,19.9803,25.3246,35.6871,4.5996,36.2129,36.8260,36.7557,34.8378,36.5070,36.1308,38.1177,36.7557,35.3938,0.7739,-99.1570,-64.0791,-0.7116,2025-06-26 00:55:29.2333333,2025-07-09 12:39:05.2533333,"孕線,紡錘線"
2317,2004-11-26 00:00:00.0000000,36.4378,37.0071,35.7261,36.0165,49650266,31.2193,38.1831,44.6817,49.3118,52.9203,0.4421,0.6636,-0.2215,15.0844,27.9967,40.8684,2.2534,36.2414,36.8972,36.6918,34.7666,36.5709,36.1288,38.2640,36.6918,35.1196,0.7894,-91.4548,-65.3848,-0.5693,2025-06-26 00:55:29.2300000,2025-07-09 12:39:05.2233333,NULL
2317,2004-11-25 00:00:00.0000000,36.5858,36.5858,36.2983,36.2983,32209783,36.9222,42.6867,48.1197,51.8988,54.6905,0.5339,0.7190,-0.1851,24.9746,34.4529,47.3042,8.7502,36.6393,36.9541,36.6419,34.7026,36.6717,36.1378,38.3540,36.6419,34.9297,0.7516,-86.9085,-48.4827,-0.1395,2025-06-26 00:55:29.2300000,2025-07-09 12:39:05.1666667,短蠟燭
2317,2004-11-24 00:00:00.0000000,36.1560,36.7281,36.1560,36.4378,49623000,39.8015,44.9355,49.8278,53.1813,55.5669,0.6146,0.7652,-0.1506,29.8705,39.1920,53.7299,10.1163,36.9809,36.9681,36.5138,34.6504,36.7395,36.1249,38.6422,36.5138,34.3853,0.7873,-96.3907,-42.5194,-0.7201,2025-06-26 00:55:29.2300000,2025-07-09 12:39:05.1333333,多頭吞沒
2317,2004-11-23 00:00:00.0000000,36.2983,36.5858,35.5867,36.1560,52886624,31.1208,39.4083,46.3665,50.9056,54.1536,0.6945,0.8029,-0.1084,19.9803,43.8528,60.9988,9.5607,37.2388,37.0401,36.3648,34.5912,36.7944,36.0999,38.8764,36.3648,33.8531,0.8038,-144.3800,-44.4496,-1.0019,2025-06-26 00:55:29.2300000,2025-07-09 12:39:05.1066667,"風高浪大線,紡錘線"
2317,2004-11-22 00:00:00.0000000,37.7272,37.7272,36.0165,36.2983,71535765,33.0459,41.1982,47.8673,52.0929,54.9948,0.8151,0.8300,-0.0149,11.6470,55.7890,69.5718,28.2233,37.4392,37.1403,36.2438,34.5177,36.9105,36.0954,39.0047,36.2438,33.4828,0.7888,-59.0326,-41.6754,-0.9991,2025-06-26 00:55:29.2266667,2025-07-09 12:39:05.0766667,捉腰帶線
2317,2004-11-19 00:00:00.0000000,38.0062,38.1485,37.7272,38.0062,37499261,81.3800,77.3315,73.6021,70.3890,66.8689,0.9426,0.8337,0.1089,79.8943,77.8599,76.4632,80.6534,37.5530,37.2402,36.1582,34.4275,37.0218,36.0792,39.0116,36.1582,33.3049,0.6964,122.8125,-8.3791,0.8483,2025-06-26 00:55:29.2266667,2025-07-09 12:39:05.0433333,"十字,風高浪大線,長腿十字,黃包車夫,紡錘線"
2317,2004-11-18 00:00:00.0000000,38.1485,38.4360,37.8667,38.0062,63910502,81.3800,77.3315,73.6021,70.3890,66.8689,0.9178,0.8065,0.1113,79.8943,76.8428,75.7648,78.9986,37.2689,37.1554,35.9873,34.3184,36.8428,35.9250,38.7865,35.9873,33.1882,0.7176,140.4344,-8.3791,1.7079,2025-06-26 00:55:29.2266667,2025-07-09 12:39:05.0100000,NULL
2317,2004-11-17 00:00:00.0000000,37.1579,38.0062,37.1579,37.7272,66577504,78.0187,74.6646,71.5803,68.8479,65.7739,0.8728,0.7786,0.0941,83.6641,75.3170,75.2259,75.4992,36.9553,36.9846,35.8023,34.2187,36.6313,35.7585,38.5315,35.8023,33.0731,0.7182,105.1986,-5.9367,1.1414,2025-06-26 00:55:29.2233333,2025-07-09 12:39:04.9566667,捉腰帶線
2317,2004-11-16 00:00:00.0000000,37.0071,37.2974,36.8676,37.1579,36059362,68.8347,68.1009,66.9289,65.4398,63.4249,0.8310,0.7551,0.0759,70.5414,71.1434,75.1803,63.0696,36.8414,36.8704,35.6242,34.1190,36.4320,35.6010,38.2918,35.6242,32.9566,0.7082,66.5694,-9.7993,1.8502,2025-06-26 00:55:29.2233333,2025-07-09 12:39:04.9233333,短蠟燭
2317,2004-11-15 00:00:00.0000000,36.7281,37.2974,36.7281,36.8676,40015153,62.4315,64.0276,64.2431,63.5516,62.1637,0.8236,0.7361,0.0874,66.7136,71.4444,77.1988,59.9357,36.8414,36.6854,35.4747,34.0288,36.3000,35.4764,38.1169,35.4747,32.8324,0.7297,61.1710,-16.5984,1.9897,2025-06-26 00:55:29.2200000,2025-07-09 12:39:04.8966667,射擊星
2317,2004-11-12 00:00:00.0000000,36.4378,36.7281,36.2983,36.5858,41689222,55.2993,59.7512,61.5123,61.6638,60.9179,0.8317,0.7143,0.1174,63.2931,73.8098,80.0759,61.2775,36.9274,36.4864,35.2896,33.9435,36.1968,35.3652,38.0321,35.2896,32.5472,0.7310,43.4006,-22.4649,1.5684,2025-06-26 00:55:29.2200000,2025-07-09 12:39:04.8700000,短蠟燭
2317,2004-11-11 00:00:00.0000000,36.5858,37.0071,36.4378,36.4378,19862423,51.4247,57.4755,60.0709,60.6703,60.2634,0.8586,0.6849,0.1736,59.9219,79.0681,83.2090,70.7864,37.0418,36.3296,35.1402,33.8453,36.1261,35.2675,37.9095,35.1402,32.3709,0.7542,55.0865,-25.8216,2.7013,2025-06-26 00:55:29.2200000,2025-07-09 12:39:04.8400000,"Hikkake 陷阱,倒錘頭"
2317,2004-11-10 00:00:00.0000000,37.2974,37.2974,36.8676,37.1579,35354143,77.6094,75.2103,71.8547,68.7156,65.3330,0.8955,0.6415,0.2540,88.2124,88.6413,85.2795,95.3650,37.0139,36.0595,35.0121,33.7414,36.0694,35.1739,37.7664,35.0121,32.2578,0.7568,91.3104,-9.4895,3.7004,2025-06-26 00:55:29.2200000,2025-07-09 12:39:04.8033333,匹配低點
2317,2004-11-09 00:00:00.0000000,37.2974,37.4369,36.7281,37.1579,30683834,77.6094,75.2103,71.8547,68.7156,65.3330,0.8564,0.5780,0.2783,89.1036,88.8557,83.5985,99.3701,36.8995,35.6894,34.8695,33.6069,35.8715,35.0152,37.4548,34.8695,32.2842,0.7820,110.8683,-9.4895,3.4214,2025-06-26 00:55:29.2166667,2025-07-09 12:39:04.7733333,NULL
2317,2004-11-08 00:00:00.0000000,37.5763,37.5763,37.0071,37.2974,44848604,82.8390,78.6650,74.1367,70.2722,66.3132,0.7939,0.5084,0.2854,93.4679,88.7318,80.9699,104.2555,36.5294,35.3473,34.7410,33.4642,35.6376,34.8437,37.1045,34.7410,32.3775,0.7876,150.8709,-6.3256,2.7099,2025-06-26 00:55:29.2166667,2025-07-09 12:39:04.7300000,NULL
2317,2004-11-05 00:00:00.0000000,36.8676,37.5763,36.7281,37.1579,121658215,81.8612,77.7905,73.3757,69.6334,65.8249,0.6884,0.4371,0.2513,90.2007,86.3637,77.0890,104.9132,36.0455,35.0763,34.6415,33.3253,35.3359,34.6474,36.7160,34.6415,32.5669,0.8044,189.2158,-9.4895,2.5704,2025-06-26 00:55:29.2166667,2025-07-09 12:39:04.6733333,NULL
2317,2004-11-04 00:00:00.0000000,36.5858,36.5858,36.1560,36.2983,52923139,74.7762,71.6544,68.1840,65.3769,62.6473,0.5580,0.3743,0.1837,91.2326,84.4453,72.4516,108.4325,35.6174,34.8193,34.5629,33.1991,35.0046,34.4466,36.3494,34.5629,32.7765,0.7680,176.7931,-8.4099,1.9926,2025-06-26 00:55:29.2133333,2025-07-09 12:39:04.6233333,"孕線,短蠟燭"
2317,2004-11-03 00:00:00.0000000,35.5867,36.5858,35.4472,36.5858,112337719,83.5032,77.8180,72.4357,68.3525,64.5593,0.4709,0.3283,0.1425,100.0000,81.0516,66.4548,110.2450,35.1051,34.6200,34.5204,33.0831,34.7693,34.2985,36.1751,34.5204,32.8656,0.7940,207.9023,0.0000,2.4195,2025-06-26 00:55:29.2133333,2025-07-09 12:39:04.5933333,"光頭,長蠟燭"
